domain,problem,problem_size,compiled,run,time,n_landmarks,extract_type
Blocksworld_LastQ,102,50,FALSE,3,0.14148144,199,forward
Blocksworld_LastQ,102,50,FALSE,1,1.644880832,342,backward
Blocksworld_LastQ,102,50,FALSE,2,1.640169951,342,backward
Blocksworld_LastQ,102,50,FALSE,3,1.64245571,342,backward
Blocksworld_LastQ,102,50,FALSE,1,2.138170689,199,noncausal
Blocksworld_LastQ,102,50,FALSE,2,2.136351506,199,noncausal
Blocksworld_LastQ,102,50,FALSE,3,2.143054404,199,noncausal
Blocksworld_LastQ,102,50,TRUE,1,1.588223272,199,forward
Blocksworld_LastQ,102,50,TRUE,2,0.144382064,199,forward
Blocksworld_LastQ,102,50,TRUE,3,0.141647102,199,forward
Blocksworld_LastQ,102,50,TRUE,4,0.140434083,199,forward
Blocksworld_LastQ,102,50,TRUE,1,1.962943902,342,backward
Blocksworld_LastQ,102,50,TRUE,2,1.597628631,342,backward
Blocksworld_LastQ,102,50,TRUE,3,1.661113645,342,backward
Blocksworld_LastQ,102,50,TRUE,4,1.622271468,342,backward
Blocksworld_LastQ,102,50,TRUE,1,2.14319158,199,noncausal
Blocksworld_LastQ,102,50,TRUE,2,2.187021417,199,noncausal
Blocksworld_LastQ,102,50,TRUE,3,2.176712043,199,noncausal
Blocksworld_LastQ,102,50,TRUE,4,2.178775237,199,noncausal
